"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
1952,"Ontario","NY","Rochester","36","069",407,81132,80835,80619,80613,80918,81397,81858,82103,82302,82535,82683,82911,83456,84158,84574,84509,84166,83980,84084,84251,84454,84677,84811,84732,84583,84475,84681,85256,85865,86091,86143,86355,86758,87189,87725,88418,89132,89756,90169,90177,90007,89889,89740,89627,89573,89531,89602,89734,89578,89465,89720,90153,90095,89858,90096,90891,91729,92554,93160,93598,94115,94343,94084,93516,93279,93498,93950,94128,94431,94908,95716,96694,97856,99134,100141,100527,100864,101466,102024,102293,102221,101901,101512,101271,101269,101536,102308,103716,104937,105535,105899,106383,107066,107914,108761,108846,108142,107397,106812,106305,106371,107140,108063,108934,109699,110463,111039,112086,113531,114856,116484,119031,121314,122508,122963,123301,123513,123529,123576,123844,124090,124156,123914,123159,122574,122513,122563,122494,122567,122883,122971,122837,123040,123646,124023,124332,124702,125045,125300,125594,125886,125980,125949,125875,125808,125853,125924,125833,125710,125679,125756,125891,126047,126214,126523,126892,127223,127449,127686,127904,128050,128009,127956,127829,127726,127741,127845,127743,127520,127265,127240,127244,127107,126990,126960,126852,126799,126774,126730,126828,126803,126572,126103,125581,125176,124781,124534,124772,125099,125385,125849,126397,126948,127262,127321,127401,127428,127496,127598,127641,127734,128044,128152,128187,128385,128784,129058,129218,129421,129790,130393,130793,130664,130319,130198,130145,130181,130367,130696,130978,131187,131272,131367,131752,132281,132376,132370,132734,133150,133524,134045,134483,134767,134946,135009,135103,135141,134891,134604,134557,134776,135124,135317,135298,135002,134555,134299,134455,134824,135565,136648,137301,137289,137208,137433,138269,139699,141473,142649,142922,143441,144562,145269,145596
323,"Vigo","IN","Terre Haute","18","167",408,95671,94328,91572,89427,88041,86680,85000,83663,83041,83108,84094,84111,82183,80673,80917,81444,81659,82173,82919,83572,83902,84011,84008,83634,83425,83586,83918,83957,83993,84073,84177,84216,84370,84426,84098,83880,84282,84794,84961,84831,84620,84444,84477,84701,85140,85466,85535,85509,85659,86041,86629,87170,87671,88141,88560,88998,89616,90191,90589,91022,91587,92097,92510,92934,93213,93337,93472,93612,93308,92656,92129,91823,91651,91567,92029,93200,94476,95230,95770,96135,96212,96267,96494,96822,96838,96401,95734,95266,95105,95145,95247,95352,95434,95541,95647,95561,95457,95580,95753,96008,96453,96930,97300,97505,98016,98830,99429,100090,101379,102583,102991,102096,100462,99181,98165,97468,97402,97240,96687,96231,95751,95343,95231,95337,95411,95571,95800,95911,95660,95403,95453,95714,95969,96192,96284,96415,96765,96914,96940,97091,97260,97285,97148,96815,96490,96002,95316,94819,94578,94302,94036,93912,93806,93658,93560,93449,93221,92775,92242,91798,91518,91323,91084,90750,90449,90318,90261,90149,90070,90077,90051,89984,89857,89779,89808,89799,89528,89247,89165,89138,89048,88928,88842,88807,88995,89162,89199,89159,89127,89091,89119,89330,89370,89972,91650,93404,94380,95402,96365,96588,96384,96279,96138,95774,95429,95194,94831,94294,93564,93097,93239,93705,94010,94111,94038,93926,93821,93690,93427,93144,92978,92228,90707,89417,88709,88267,88188,88321,88844,89724,90355,90612,90922,91320,91774,92418,93122,93608,93833,94126,94382,94336,94109,94098,94434,94922,95428,95997,97019,98132,98726,99069,99470,99301,98803,98735,98879,98882,99103,99526,99982,100541,101296,101931
2905,"Columbiana","OH","Salem","39","029",409,58420,59413,60403,61784,63303,64283,64496,64501,64881,65313,65187,64599,64125,63847,63403,62610,61866,61798,62385,62958,63204,63329,63534,63825,64309,64825,65143,65213,65434,65921,66367,66598,67425,68644,69537,70205,71251,72007,72234,72389,72709,72913,73146,73489,73888,74332,74580,74381,73875,73613,73720,73880,73914,73954,73951,73916,74002,74103,74178,74169,74135,74214,74557,74848,74939,75025,75237,75601,75989,76281,76483,76775,77110,77454,77797,78273,78735,78985,79036,79118,79292,79562,79816,80029,80226,80297,80361,80645,81088,81599,82168,82590,82855,83063,83221,83390,83671,83979,84197,84238,84049,83754,83513,83369,83247,83177,83224,83347,83441,83535,83838,84191,84487,84787,85182,85642,85911,85964,86073,86251,86202,86076,85882,85638,85270,84704,83995,83203,82459,81732,80965,80175,79506,78832,78110,77467,77088,76898,76797,76733,76797,76784,76625,76430,76207,75801,75324,74903,74563,74275,73975,73744,73565,73372,73139,72911,72666,72382,71981,71520,71127,70804,70447,70014,69512,69063,68704,68352,68035,67825,67668,67421,67086,66837,66603,66219,65776,65512,65355,65207,65253,65660,66263,67034,67963,68908,69898,71000,72093,73190,74336,75396,76383,77327,78152,78687,78985,79023,78947,78870,78798,78559,78257,77993,77657,77229,76852,76619,76500,76469,76555,76868,77303,77782,78271,78669,78916,79151,79431,79654,79678,79553,79564,79813,80099,80250,80477,80734,80901,81076,81389,81836,82472,83149,83847,84670,85565,86300,86875,87426,88021,88528,89031,89463,89710,89895,90400,91071,91576,91997,92533,93015,93371,93737,94142,94449,94528,94788,94138,92135,90238,89403,88817,88353
68,"Bay","MI","Bay City","26","017",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112847,112205,112703,114277,116218,118375,118675,118378,120062,123133,125545,128132,130410,131591,131591,131138,130327,129269,127453,125652,124905,125189,125097,124682,123985,123310,123041,123156,123461,124248,124166,123917,125233,127668,129221,130259,131120,131954,132762,133054,132562,131939,130806,129199,127922,126983,125992,125358,124933,124322,123307,121942,120851,120418,120031,118994,117432,116569,115870,114487,112751,111538,110528,109508,108381,107455,106780,105946,104716,103523,102489,101780,101783,102503,103508,104492,105724,106141,105133,103710,103413,103603,103554,103418,103121,102020,100363,98903,97703,96734,96104,96642,97767,98309,98528,98921,99134,99278,99666,100198,100805,101356,101760,102487,103957,105254,105446,105516,105695,105719,105520,105226,104921,105174,105568,105406,104512,103475,102991,102948,103123,103388,103827,104418,104806,104674,104729,105139,105065,104888,105323,105673,105631,105978,107075,108411,109541,110270,111122,111800,112359,113614,115587,117048,117547,117489,117361,117225,117046,117013,117270,117259,116839,116401,116193,116057,116101,116492,116829,117100,117292,117951,119020,120438,121729,122663,123299,124062,125174,126192,126969,127218,127404,128022,128923,129097,128886
493,"Eaton","MI","Lansing","26","045",411,84555,85518,86523,87450,88285,89110,89742,90575,91727,92458,92773,93153,93826,94501,95159,95675,96142,96503,96801,97464,99146,101543,103703,105318,106198,106747,107449,108372,109150,110236,111245,112374,114180,116391,117976,118753,119257,119831,120307,120502,120854,121196,121519,122558,124529,126234,127082,127835,128637,129255,130087,131301,132391,133085,133353,134190,135434,136413,137340,138584,139291,139304,139093,138916,138804,138746,139848,136406,130406,128438,130747,131873,133018,134499,136106,137379,138426,139952,141484,143906,144792,142700,139923,139085,138979,139268,139841,141018,142272,142746,142762,143554,145159,146446,146939,147583,148789,149988,150768,151062,151164,151260,151505,152229,153473,154647,155336,156085,156830,157299,157014,156195,155375,154750,154085,153835,154164,154361,154043,153463,152801,152299,152462,153013,153529,154040,154630,154920,155185,155717,156382,156352,155057,153462,152161,150990,149715,148460,147065,145889,144894,143462,141190,138627,136209,133743,131162,129044,127713,126825,125944,125243,124728,124279,123847,123515,123180,122649,121810,120959,120289,119702,119107,118632,118278,118002,117765,117500,117516,117859,118283,118252,117737,117056,116278,115043,113629,112484,111535,110494,109702,109532,109744,109683,109392,109271,109323,109206,109163,109430,109832,110097,110479,111215,112127,112844,113451,114073,114785,115610,116317,116555,116608,116847,117179,117383,117726,118729,119766,120197,120338,120774,120811,120963,121857,123410,124527,124707,124553,124765,125345,125891,126503,127163,128012,128670,129123,129791,130459,130745,130591,130158,129670,129418,129576,130112,130843,131551,132425,133315,134180,135058,136002,136989,137931,138582,138963,139414,140163,140974,141577,142203,142985,143914,144903,145958,147184,148538,149761,150632,151413,152487,153443,153852
3151,"Androscoggin","ME","Lewiston","23","001",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125884,125985,126058,126177,126227,126118,126107,125416,124116,123502,124003,124612,125012,125262,125458,125466,125151,124731,124639,124022,123060,121879,120974,120417,120523,120642,120923,121348,121880,122483,123330,123697,123515,123542,124032,124270,124492,124785,125027,125266,125558,125886,126285,126665,127044,127744,128514,129045,129380,129338,128782,128333,128334,128616,129097,129464,129558,129677,129894,129969,130220,130649,130998,130992,130789,130791,131159,131361,131484,131991,132859,133663,134368,135097,135958,136725,137301,137876,138690,139417,139769,140272,141237,142307,143115,143937,144740,145986,147651,149358,150316,150122,149441
1678,"Douglas","OR","Roseburg","41","019",413,87918,88965,89759,90592,91547,92483,93399,94087,94968,95968,96895,97682,98354,98768,99117,99216,99121,99016,98913,98836,98939,99229,99639,99818,99902,100316,100812,101000,100760,100588,100561,100881,101278,101672,102087,103066,104172,104773,104884,104925,104978,104780,104506,104472,104637,104691,104789,105301,105949,106178,106070,105828,105752,105906,106029,106105,106627,107165,107528,107887,108376,108638,108896,109274,109693,109924,110118,110589,111202,111706,112156,112707,113189,113531,113708,113931,114327,114909,115658,116467,117159,117829,118742,119856,120892,121749,122573,123482,124504,125679,126734,127341,127943,128788,129566,129258,128736,129372,131699,134542,137134,138942,141067,143787,146283,148605,149908,150383,151913,155271,159199,163230,166478,169034,171551,173967,175884,177460,179740,182625,184213,183797,183109,183436,184102,184695,185531,186250,186192,186126,186919,188324,188488,187182,185901,185958,185972,185030,182906,180393,179669,180459,180872,180428,179131,177599,173537,168490,165460,164552,162978,162417,161654,160632,160532,161042,160444,158523,157368,156776,155237,153105,151593,149821,147259,144061,141019,140179,141371,141450,141659,140746,140060,140867,141440,140312,139507,137905,133155,127283,124872,128798,131333,129574,127299,127658,129592,130689,130520,130877,131774,131226,131067,130447,129890,130420,131341,130178,128616,128323,129029,130081,133219,137291,138171,136363,136106,137783,138982,138517,137678,137075,138882,142323,144452,143957,142862,141137,140823,142179,143505,143899,144449,145827,146455,146360,147395,149635,150694,150772,150963,151860,152940,154306,155534,156488,156661,155884,154175,153698,155550,157973,159420,161157,163008,163779,164321,166038,167253,167939,170303,174085,176198,177479,179133,180636,181608,183052,184635,186075,186977,188117,189896,191578
1411,"Sumter","SC","Sumter","45","085",414,67612,67687,67778,67909,68232,68450,68575,68492,68215,67919,67952,67723,67101,66624,66306,66277,66833,67510,67681,67671,68367,69734,70870,71753,73007,74246,75299,76283,77650,79342,80856,81837,82891,83817,84658,85582,86541,87063,87559,88156,88882,89448,89801,89966,90233,90587,91214,91942,92376,92400,92730,93567,94555,95109,95265,95385,95761,96012,95880,95794,96011,96482,97110,97862,98742,99731,100392,100371,100195,100068,99798,99270,98576,97820,97699,98048,98805,99579,99915,99702,98842,97708,97748,99014,100206,100987,101777,102990,101589,98116,96356,97012,97758,98534,99007,99287,99732,100785,99701,95905,92528,91771,92100,93024,94243,95445,95751,95122,94668,94880,96021,97775,100106,102398,104113,105158,105921,106327,106945,108044,108995,109532,110145,111144,112489,113773,114428,114385,114386,114803,115207,115200,114722,114076,114181,115140,116087,116338,116233,115860,115477,115174,115272,115731,116479,116926,116943,116764,116672,116398,115951,115447,115174,115040,114896,114763,114560,114242,113901,113769,113742,113810,113894,113877,113943,114340,114738,114665,114452,114410,114293,113721,112941,112396,112237,112594,113149,113145,112352,111689,111644,111884,112000,112010,112166,112526,112930,113250,113564,114087,114638,114623,114116,113648,113290,112951,112722,112551,112347,112395,112557,112650,112597,112518,112544,112878,113199,113157,112858,112615,112826,112135,110117,107943,107842,109305,110719,111079,111055,110889,111070,111056,110650,110621,111448,112553,112590,112000,111446,110802,110761,112191,113493,114305,114804,114551,114016,113672,113266,113113,113272,113496,113521,113605,113816,113976,113668,113492,113025,112116,111518,111293,111119,111483,112172,112501,112615,112605,112609,113091,114194,115298,115933,116328
2640,"Brunswick","NC","Myrtle Beach","37","019",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162668,162297,162973,164300,165233,168030,174607,183513,189724,193592,197469,201742,204659,206453,207767,209347,211106,211535,211274,211726,213524,216575,221292,225781,229343,231939,233508,234419,235210,234379,232962,232569,233172,232789,231181,229204,228338,228144,228030,227896,227818,226998,225354,223636,222348,221038,219752,218000,215765,213672,212013,210168,208318,206399,204550,202890,201466,199828,198132,196403,194817,193821,193266,191863,189736,187637,185786,183770,181942,180381,179394,178922,178503,177462,176011,174982,173578,171592,170060,170063,170725,170867,170028,168546,166574,164236,162155,161411,162026,162417,161985,161371,160802,160669,160966,161483,162189,163082,163432,163427,163244,163457,164226,164779,164539,164485,164476,163873,163701,164338,165582,166498,167081,167545,168521,169551,170285,170383,170345,170578,171200,172584,174359,175214,174740,173747,173121,172977,173269,173351,173572,173968,174295,174588,175160,175293,174885,174459,174229,174320,175133,176025,176793,177463,178264,179666,182372,184225,184493,184545,185404,186704,188518,190413,192034,194246,194956,191812,185055,182682,187503,195306,199438,199983,199133
2719,"Henderson","NC","Asheville","37","089",416,91232,91768,91706,91464,91300,90946,90595,90277,91102,92900,94474,95443,96221,96671,97255,97622,98234,99358,100552,101688,101950,100385,98882,98676,99041,99803,100981,102226,103085,103481,103743,104728,106258,107734,107888,107463,107918,109082,109720,110165,110538,110837,111423,112085,112564,112615,112162,111710,111613,111808,112518,113480,114362,115439,116680,117667,118219,118342,118617,119331,120109,120972,122126,123097,123721,124468,125510,126494,127175,127761,128634,129477,130083,130719,131366,131774,132007,132019,132125,132564,133454,134639,135530,136046,136861,137777,138625,139279,139502,139371,139545,140086,141381,142731,144200,145409,146113,145938,145405,146444,150089,154960,158595,161220,161595,160719,160606,162699,165169,167396,169454,171070,171863,172630,173821,174830,176497,179551,182714,184957,186517,188026,189323,189866,189649,189550,189752,190281,191658,193634,195217,196324,197658,199333,201536,203822,205401,205386,204241,203200,203472,204121,203677,203131,202939,201816,199688,197406,194434,191255,188306,185759,184298,183466,182032,180614,179450,177986,176254,174607,172728,170785,169187,168510,168975,169251,169202,166172,161834,160175,161921,163323,164222,165047,166145,165889,163689,162072,160949,159269,157818,157258,156315,155995,156835,158074,159001,159142,158021,156272,157420,161197,164295,163696,160926,158766,158553,159638,161475,163238,162625,161301,160560,160816,161477,162690,163478,163787,164083,164277,164072,164284,165217,165757,165452,165196,165247,165809,166548,166780,166395,166004,166029,166658,168190,169736,170616,171660,173123,174340,175408,176686,177639,178054,178138,178566,180345,182564,183951,185421,187959,190644,193118,195260,196268,196981,197946,199495,202650,206464,208653,210002,211820,213955,216092,218139,219680,220711,221264,221998,223435,225295,227043,228405
371,"Allen","OH","Lima","39","003",417,62748,61926,61826,62549,63466,64461,65472,66199,66506,66774,67191,68040,69107,69922,70049,69641,69009,68572,68562,68861,69244,69739,70359,70766,70740,70689,71038,71429,71599,71763,71943,72075,72187,72223,71761,70843,70444,71048,72082,73035,73930,74565,74822,75028,75486,75907,76128,76566,77406,78009,78232,78428,78841,79344,79907,80337,80582,80716,80845,80959,80758,80671,80971,81224,81066,80551,80009,79901,80307,80676,80890,81076,81534,82000,82349,82521,82447,82164,82175,82408,82570,82589,82753,83116,83417,83701,83799,83542,83301,83458,83693,83852,83860,83770,83744,83821,84072,84416,84620,85572,87424,89141,89906,90338,90428,90520,90921,91779,92209,91955,91304,91022,90968,91242,92085,93158,94251,95546,96753,97380,97752,97755,97633,97031,96303,95968,95783,95294,94927,94644,94217,93997,93754,93470,93517,93616,93435,92962,92304,91260,90498,90354,90259,89251,88511,88811,89498,89736,89617,89282,88919,88587,88232,87949,87736,87526,87194,86883,86388,85863,85144,84316,83704,83778,83813,83362,82914,83116,83766,84382,84708,84699,84713,84858,84899,84557,83774,82884,82363,82044,81382,80450,79866,79773,79929,80060,80299,80686,81241,81316,80712,79893,79367,79132,79507,80007,80289,80580,81058,81253,81484,82028,82910,84101,85349,85784,85251,84653,84294,84063,83906,84093,84547,85118,85404,85447,85441,85522,85645,85907,86170,86034,85689,85465,85631,86036,86434,86660,86917,87430,87992,88219,88197,88471,88860,89169,89546,90126,90495,90582,90502,90523,90700,90866,91118,91884,92707,93113,93478,94313,95443,96228,96427,96523,96741,97531,99022,99979,100165,100757,100419,99075,98533,98753
