"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Morgan","AL","Decatur","01","103",488,135450,136000,134500,124900,124900,124900,119900,119900,119900,119900,119900,117900,119900,119900,114900,114900,114450,110250,116900,119900,119900,119000,119900,119900,119900,119900,119900,116500,115900,119900,118250,114900,114900,115900,119900,119900,119900,119900,119900,119900,124900,128900,129900,130000,129950,127900,127900,127900,124950,124950,124900,126200,125000,137450,128450,128900,129900,125000,129900,140000,147000,150000,150000,149900,149950,168820,150000,149900,153900,162900,161400,157635,157500,154583,155950,152900,153900,159900,154900,157950,164275,157450,160000,159000,151050,166710,170000,166340,176205,176900,177200,179900,179000,179900,181900,180900,195450,176980,174900
"Pickens","SC","Greenville","45","077",489,169900,169500,169900,165900,149900,149900,149500,149900,149900,149900,149600,147000,142700,142950,143900,144900,144900,149000,139900,139900,134900,129900,139900,135000,132500,129900,129900,129900,130000,131162.5,126950,124900,124900,128000,144900,144900,144900,147900,144900,149900,149900,154950,149900,149900,154900,154000,150000,155950,150000,149900,155900,159900,159900,160450,160450,159900,159900,159900,156900,157900,157500,164500,155000,159900,164700,156400,158500,152500,153500,159900,159950,161250,169900,181500,174900,184900,179900,184500,179500,176450,178000,171950,169900,174950,175000,179900,191997.5,189750,189900,199900,199900,209900,189950,193000,192450,192450,189900,187000,195500
"Boone","KY","Cincinnati","21","015",490,160000,159900,158500,155000,157500,157500,155000,156000,155300,155950,154900,149990,149900,149900,149900,153300,154900,153600,156950,155000,159900,159000,159900,159900,158825,158900,159000,159250,159000,159000,156450,159900,159000,154900,158495,153950,149899.5,154900,159000,154800,154900,158500,163000,159900,161250,159950,159900,159900,164000,165000,163000,174900,174990,174900,170990,173990,171625,171350,174990,174900,174990,177985,183900,180000,182990,184900,182990,185000,189500,189500,189900,185000,187500,175000,179450,179900,179900,179900,179950,175000,179500,178900,172500,164900,164875,173500,174950,184000,194000,192500,189900,189900,191990,194950,194450,197500,199900,199995,200860
"Calhoun","AL","Anniston","01","015",491,126900,124000,124000,124900,124000,120900,119900,119900,119900,119000,115450,114900,111950,114500,115000,115000,114500,113950,110000,114500,114900,114000,114700,113590,109900,110000,114250,114500,115000,115900,119000,119250,114250,114900,115000,109900,114700,114500,114900,114900,114900,114900,116900,119900,119900,122900,129000,129000,129900,135000,136900,140200,140500,140500,139900,144250,144750,144000,144950,144900,144450,144900,144900,149900,139900,139900,139900,139900,149000,149450,145000,145000,149000,144900,149900,159900,152450,159450,159900,154450,159900,159900,159900,139000,137900,131000,137900,135000,145000,147450,149900,149900,147450,145000,149900,150000,150000,159900,159925
"Windham","CT","Worcester","09","015",492,189900,214900,209350,209900,210000,209900,205000,210000,214700,209900,209450,205900,209000,209900,209900,214000,218900,214900,215000,215000,215450,208450,199900,199900,199450,189900,189900,189900,189900,190000,193900,197500,192000,189900,189700,189000,182500,179000,180053,187750,189950,189900,189900,189900,189900,189900,189900,184450,189000,189900,189900,190000,189900,189900,189900,198000,189900,189900,189900,189900,185000,185000,189900,189900,198900,199900,199900,199000,194999.5,198000,189900,186250,179900,187700,189900,189900,195000,189900,189900,195900,193900,189900,189000,184644,189900,189900,194900,199900,209900,214900,214900,219000,214000,210000,204900,199900,199900,202500,214900
"Delaware","IN","Muncie","18","035",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,73900,74900,77900,79900,84500,81000,79999.5,79900,79900,76000,76000,79900,74900,75500,75000,79900,84900,85900,86375,89900,87950,82700,83000,79900,79900,79900,79900,79999.5,79947.5,79900,79900,80000,79900,74900,75000,69974.5,74900,73950,74900,74900,79900,79450,81450,79900,79900,79900,76363.5,74700,74000,74900,77950,74900,75555.5,79900,81000,81000,77900,78500,79900,77450,74900,76000,79900
"Jasper","MO","Joplin","29","097",494,103900,99900,102250,100950,102500,100900,99900,99900,99900,99900,98500,94950,97900,98000,97500,99600,103900,108000,109700,112900,112900,117500,116900,115900,116000,117900,117900,119995,124900,119900,113850,114950,110000,109900,110000,110000,110000,112000,113700,110000,109995,109995,109900,110000,112000,114950,114900,112500,114000,112700,110000,116000,119900,122947.5,123904.5,123900,122700,121000,119950,120000,121000,124900,124900,126000,125000,125000,120950,119900,119950,119900,119900,120402,119900,120804,119450,110000,120804,125000,120804,120000,120000,121668,119900,124168,134798,132349,129900,126950,127000,132855,135365,129990,135730,135365,149986,137206.5,134968,134900,140000
"Bossier","LA","Shreveport","22","015",495,165000,169900,168000,174500,175000,174000,173500,173300,169900,169900,169900,164950,164900,169900,169500,169000,169000,169000,171500,175450,175005,174865,173697.5,175000,175792,181500,182000,207903,213500,214950,214950,205986,192000,194000,225500,215900,206000,205000,210700,212900,219250,218990,219900,222400,215800,213000,197500,219900,227400,219900,219900,212000,216900,209900,209950,210000,210950,213900,219900,216900,227000,235020,233350,223000,216983.5,233000,218509,217900,218365.5,217900,211793,214900,214900,217611,214900,220254.5,221704.5,217000,215165,213400,208950,208000,214710,206252,209710,210365,214700,224900,223700,228357.5,240775,246000,245950,235000,245900,246150,241675,246150,249900
"Parker","TX","Dallas-Fort Worth","48","367",496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222500,201375,201663,199850,202400,204900,235000,227400,229900,257250,219900,219900,219900,219900,229900,240603,257990,266895,282990,279900,281490,294717.5,296222.5,289700,288950,286938.5,282377,286215,283990,294000,315000,315661.5
"Skagit","WA","Mount Vernon","53","057",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258500,252000,253900,259000,259900,265000,269000,279250,284731.5,269000,269000,259000,247000,244250,259500,258425,263725,269700,264900,269925,274700,279000,296750,274000,267450,263900,259900,265000,275900,299500,305000,309500,307000,3e+05,299950,314999.5,299912.5,299950,298500,309900,309500,319000,315000,319000,310000,313725,310000,309000,299950,299900,3e+05,319000,319900,321500,329000,339500,340900,349000,354000,359450,368900,334475,342000,350000
"Linn","OR","Albany","41","043",498,165900,165000,165000,164900,165900,165900,164650,160900,162900,155000,149900,149900,139950,144900,143500,139900,135000,134900,134900,139900,139900,139000,134900,129900,139000,139900,138900,143700,143000,143000,149500,154900,154700,151250,158900,159000,157500,159000,164900,169900,169990,174900,174000,174900,173900,172700,174900,173900,175000,175000,174995,175450,175000,176500,179250,179950,178900,179000,179000,175000,178500,179900,185000,188450,189000,189900,190000,189900,189900,185000,185000,185000,189900,195000,199000,209900,210000,204950,205000,205450,209900,209000,209000,199900,209900,215000,229900,229900,239900,239900,240000,239900,243950,240000,249900,249900,250000,252900,253900
"Jefferson","NY","Watertown","36","045",499,143000,143950,149900,151000,153900,145900,145700,145250,145750,144000,139900,140000,141950,129900,144900,147000,149900,149999,149900,149900,149900,148500,149900,159000,149850,149900,155500,159900,168000,168450,168000,160000,163000,169000,162450,159900,159900,164900,159900,159900,159900,154900,159000,156000,158000,153900,154900,153900,152900,150000,154450,158800,164500,164900,165900,159900,159900,153800,149000,144900,147000,145900,149900,154000,155000,149999.5,149900,150000,149900,149900,149900,147750,144700,146450,149450,149900,154900,154900,151000,149900,149900,145000,140000,139900,139900,139900,139900,144900,145000,147500,147700,141000,144000,135000,136900,139900,140164,142500,147900
"Lycoming","PA","Williamsport","42","081",500,115000,114450,119900,124900,124900,124900,129900,129900,124900,122500,119800,119700,119900,119900,122400,125000,127700,129900,134900,140000,149450,149900,152900,159000,152900,155000,153900,154900,149900,155855,144940,145450,139900,140900,145900,145000,144950,135000,135900,145000,139900,144999,148900,149900,149900,146950,135950,139900,149900,158000,159900,158950,150000,149950,150000,149900,149900,149900,149900,144900,140000,140000,142900,143900,149900,139900,139900,139900,145000,146450,143700,142500,142750,139450,149900,153900,149999.5,150000,155000,159900,164400,159950,155000,149500,155000,155000,154900,155000,154900,155000,154200,159900,164000,159900,155900,159450,154950,146900,154900
"Canadian","OK","Oklahoma City","40","017",501,147900,144975,145000,144900,144911,144900,142000,142000,140900,142900,145000,141882,139900,139250,139900,139900,136746.5,136546.5,136746.5,135759,139900,139997.5,139900,137371,138000,136929.5,139500,138215.5,139900,142000,139900,142188,139945,139990,153000,152702.5,152602.5,157807.5,149990,154005,158725,159000,159900,162344.5,165000,168500,169900,170163,172196.5,172461,171902.5,172196.5,171889,169511,168990,169900,169543,169999,173190,171995,175000,178500,179900,182990,184663,184925,179200,175337,178275,175749.5,175848,177000,185000,185000,183223,180103,180280,181282.5,181195,184900,183000,182145,183000,189900,186330,185582.5,184595,184992.5,184900,184000,185977,183095,183223,179900,179900,182650,183705,186600,185000
"Sheboygan","WI","Sheboygan","55","117",502,149900,146450,145000,144900,139900,139900,139900,141900,139900,139900,139900,135425,129900,129900,129900,119900,126450,127450,125000,121500,119900,119900,117000,113700,114700,108450,109900,107700,112500,114400,116960,116900,113450,109900,119747.5,119900,119900,119900,119900,117500,114900,115750,114900,113900,115900,111612.5,106950,109900,104900,108900,112500,109900,109900,108200,112900,114900,114900,114900,109900,104900,99900,99900,109900,107500,109900,115000,115450,119900,115450,112250,118000,114000,114950,116300,114900,114900,121500,124900,129900,127250,124900,119900,116900,119000,113900,113400,116700,120000,129900,132450,129900,130000,137000,139200,144000,135400,133900,132900,144450
"Kendall","IL","Chicago","17","093",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174037.5,180000,179990,188990,184729,187445,188990,188990,190345,189600,185000,195990,187000,195490,189990,189990,189900,189500,190495,189900,198990,199900,199990,204495,199990,199000,208945,211990,209990,211200,202450,199900,186745,197250,201000,203470,199945,196000,204900,199950,208950,216500,219500,219900,219900,224900,227700,225990,223950,223950,223900,229900,229900
"Harnett","NC","Dunn","37","085",504,159900,164900,164900,169700,165000,162400,161100,162400,165000,159000,155000,154500,154900,156450,152900,155000,152937.5,156000,159900,157671,159900,156550,159900,159900,160500,159900,158236,159900,163000,159975,163000,159987.5,159900,157950,163300,164900,166000,167600,167000,169900,169900,171900,171900,171900,169900,169900,169900,169900,169800,169900,169900,169900,169900,169900,169900,169900,169900,167500,165000,165000,165000,167000,162900,164900,164900,162800,162700,159970,159999.5,160000,159900,159900,158000,159900,160945,163995,162900,162950,163500,161745,162750,159900,157900,159900,160000,159900,164900,165000,165995,166900,169900,168750,164900,165000,164900,168400,165000,165900,173000
"La Crosse","WI","La Crosse","55","063",505,152000,154900,154900,149900,154200,154900,156750,158800,158500,155950,154900,154900,152400,149900,149900,157900,159900,155000,159900,159900,159900,159900,159000,158950,159900,159900,154900,155000,159900,159900,159900,158200,149900,149900,149900,154900,157900,154900,159900,156900,162900,164900,164900,159900,151000,150450,151900,141932.5,139500,134900,138200,144900,154900,157400,149950,149900,144900,147500,149000,141900,139900,149900,159900,159900,169200,159000,159900,153450,161200,164900,159900,164900,155800,154900,152800,166400,175000,186900,190000,189900,185950,169900,169900,168950,169900,184900,179400,178700,189900,192900,199450,199000,179950,189900,194750,209700,189900,189900,189900
"Wayne","OH","Wooster","39","169",506,114900,125000,124950,129900,129900,127250,124900,119900,119500,119500,108450,99900,99900,95000,99950,110000,119950,122900,125000,119900,124700,119950,117000,114900,114500,111000,109300,105000,109900,117000,119900,120750,120000,119250,127900,125000,127900,124700,127500,124900,124900,125000,124900,124900,124900,126700,124900,127700,127900,124900,122950,119999.5,124950,129500,129900,129900,129900,129900,125000,121725,119999.5,119900,124900,128700,129900,129900,134900,131000,129900,132500,129900,129900,134900,134900,129900,129950,129900,129900,129900,134450,129900,129900,135000,129900,138000,140000,139900,138000,139900,139900,139900,139900,139900,139500,138950,138950,140000,140000,134950
"Wilson","TN","Nashville","47","189",507,,,,,,,,,,199990,209900,198400,189900,189400,184890,189900,184150,179000,179900,184445,179900,175900,177600,170631,179900,189900,194900,197195,187195,183750,180235,189900,189900,204900,211900,211900,215900,218945,216990,219990,229900,233990,239900,239900,239900,237240,228900,230445,234990,237900,250990,249900,249900,252990,260900,259900,254340,257990,256690,257990,270296,274945,283445,279900,276445,275990,275945,273900,276900,273900,272900,281883.5,279990,279990,274900,271445,277445,274900,288900,259610,239990,249999,260990,249900,243310,270400,299900,309900,314900,312900,310900,307900,299900,299900,307900,287450,285000,314900,322900
"Warren","KY","Bowling Green","21","227",508,139900,139900,134900,134900,134900,134900,135000,134900,134950,134500,134700,134200,132900,132900,132700,132900,138000,137750,138000,138500,137250,138500,139450,139900,137700,137500,137700,139900,144900,144950,149900,148200,147900,148950,145000,139900,139900,142500,139900,139900,144950,144900,144900,144250,139949.5,147500,142900,139900,139900,139900,139000,139900,139900,144900,145000,147500,149000,148950,149900,149900,149450,151450,149900,154900,149900,157900,149900,149900,149700,149500,149900,149900,149900,149900,154900,159900,159900,159900,162950,164700,165000,169900,169900,169900,168250,171250,174900,179900,179900,184700,184900,184900,185000,187200,187950,184950,188900,192450,192900
"Faulkner","AR","Little Rock","05","045",509,134900,134950,130997.5,130500,131700,131700,130595,131500,131250,130000,130000,129900,130000,130250,135000,135000,135500,138000,134950,129400,128900,129000,128000,126000,136150,137000,136500,142000,138000,139000,138800,140000,137950,137900,140750,142500,137900,143250,139950,139900,132900,134450,137250,151450,153950,157500,146500,149400,145000,151450,150900,149900,138435,136970,127700,133500,129400,132750,129950,133950,125050,130514,134500,144050,154000,142800,141600,142800,139600,138900,134500,138900,139900,145450,142050,145075,142800,139250,139900,134900,139900,135950,134000,137900,145125,141500,143250,157700,136812.5,138450,138000,143627.5,140000,136950,131965,144743.5,152450,159900,155450
"Saint Lawrence","NY","Ogdensburg","36","089",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127450,127450,124000,119900,119900,119900,115000,117000,115000,115000,117000,115000,115000,115000,120000,119900,119900,129500,132500,129000,122200,119000,124500,129000,124500,120000,114900,116000,115000,117000,110000,108500,109000,104900,106000,114900,119450,119000,122750,120000,119700,118999.5,115900,112450,108000,99900,109950,99500,109000,105900,105000,104950,1e+05,1e+05,99900,97500,98250,96250,97250,99000,99000,96500,98000,95000,95000,93450,89900,89900,89500,89900,92000
"Terrebonne","LA","Houma","22","109",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229732,199000,188500,184500,179000,178500,183000,180000,180000,178750,180000,189900,176700,183000,186000,180000,186000,190700,167000,163250
