"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Elmore","AL","Montgomery","01","051",594,259900,257400,259450,268400,269900,269900,266900,268450,259900,259450,259000,259900,259450,249900,257000,259200,259000,284000,259900,259900,261950,249650,249000,249000,229900,219900,225712.5,234500,227900,259000,265000,255754.5,249900,246999,246999,240000,249900,246999,247999.5,249900,259842,259000,269642.5,269385,261810,265000,249900,249900,259900,259900,264900,262660,257900,261200,259900,280900,274900,275900,278900,267900,274900,267206,266553,274900,262900,259900,258000,249900,249900,249900,249900,246400,253725,258275,254900,257725,262345,262345,274900,260602.5,260602.5,252826,251413,250000,238900,242574.5,253900,260700,269400,265400,261900,261900,247900,236900,239250,239500,236900,239500,239900
"Raleigh","WV","Beckley","54","081",595,229000,229000,208950,198000,193950,219900,235000,214900,218900,204450,209000,209000,207000,184500,193500,220000,219000,212000,195000,175000,184000,189900,186950,167000,177500,197450,194250,199900,229700,240000,239000,219900,204900,192400,189900,182250,184500,194450,199000,202500,224900,247500,260000,252250,227450,225000,229900,212500,250000,260250,234000,248000,247450,248500,239450,219900,220000,229700,220000,215000,204500,215000,207500,216000,238700,249000,245250,249000,249000,240000,243500,239900,244450,239900,229900,247500,248250,249250,247500,237250,235450,235000,240700,227000,219500,225000,237000,239900,239700,229900,239000,227500,230000,237000,227000,209450,199900,189450,207450
"Island","WA","Oak Harbor","53","029",596,409250,399900,377900,348450,376450,376450,374975,375000,379000,375000,375900,375000,359950,375450,371225,329950,309450,3e+05,299950,299950,329250,329000,319900,319000,309950,324000,329950,329950,349000,351250,344900,354450,349000,329000,324950,319950,319900,294950,299950,322425,347000,345500,375000,399975,394475,399950,375000,367250,397999.5,392450,399000,399000,374975,377000,386000,369000,375000,389925,389925,377475,372500,389000,399900,393900,383725,394500,379450,379950,385000,385000,412250,380000,385000,389500,349500,362450,411900,419949.5,430450,419900,414700,407250,389500,399950,394250,379250,410000,444250,427475,449250,434925,414995,438000,438975,439950,429000,430000,444487.5,439000
"Rockwall","TX","Dallas-Fort Worth","48","397",597,229990,229990,229000,229990,229900,235000,232700,229400,234014,237500,232099,225000,224967,230000,229900,239000,239000,238990,237900,236995,235995,249895,246827,244900,243945,249900,249700,253950,245692,238000,234900,239900,237945,238490,262990,259999,274900,252230,265052,268975,273490,276995,270995,266990,266990,266990,263950,263950,273500,273500,269990,269450,277763,279900,279990,288416,290495,297500,306990,304990,319900,321490,325000,320850,320000,320850,334900,334900,331937,329900,329000,329900,328990,356170,349900,372060,368990,349000,346450,340791,334900,338950,332995,325450,342227,345500,350000,351116,354995,349500,352999,355043,354294.5,360000,359265,353494.5,364990,359264.5,360000
"Frederick","VA","Winchester","51","069",598,286750,280000,299000,299450,289900,289900,269900,279900,291445,287495,284990,279995,274995,264900,274900,279900,279900,279900,284990,279990,289000,279900,279900,285000,269900,254900,259995,262000,269900,265945,274500,279450,262000,263495,279945,282400,289450,291750,294990,299990,299995,309855,319000,319900,319900,326000,319900,319990,315000,319970,324990,329945,325000,329500,324900,320000,323945,325000,327495,324445,319990,316995,319900,329082.5,324945,324990,319945,324990,325990,324900,323490,329945,329990,332900,334900,339900,344990,347880,349250,344990,339990,344994,345990,344990,339988.5,339900,339945,345000,349900,351990,354990,350000,349900,344990,349900,349900,349990,353990,359945
"Lincoln","NC","Charlotte","37","109",599,350000,360000,356950,340000,340000,340000,329900,339450,339900,325000,329900,324900,319900,329500,332300,331150,332500,326100,324700,309900,299999,299400,289900,285000,294400,297300,289949.5,289900,279250,285000,282250,275000,274950,268825,293750,298000,298500,314900,299900,324999,349450,349900,355990,350000,349995,344990,333990,339949.5,337449.5,339999,347990,349950,349000,349999,350000,350000,349999,349990,350000,354990,349940,349999,344900,354990,360000,354990,359999,350000,345000,339450,354995,349000,349710,359994.5,381990,383445,409000,396495,385000,386990,385995,382882,385000,375000,375000,379900,376000,375000,387000,394861,389250,395500,389000,394900,390000,399250,404000,406000,418900
"Franklin","WA","Kennewick","53","021",600,199900,199500,198900,199925,193750,194900,194900,199450,206900,207900,202500,197568.5,196450,197500,205900,197000,198900,199900,199999.5,199999,217250,214250,207500,204900,214750,209950,208400,209950,210000,205000,199900,199900,222900,199995,209900,213000,215000,208650,199990,205337,2e+05,207818.5,207400,209000,209900,209900,214900,214950,214900,214500,214900,219900,216450,229900,229900,229453,226900,229700,230000,229950,259925,262450,243950,252400,249900,249500,251917.5,239900,246950,244900,253935,268762,259500,269450,269000,253155,259900,249900,255805,267424,258000,280000,274900,281691.5,285212,301601.5,322900,327494,333235,304000,305000,323260,310424.5,309821.5,317656,330000,337700,324899,330400
"Somerset","PA","Somerset","42","111",601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184500,185000,197000,181950,188900,189900,189900,192450,189900,209450,221450,221500,215000,212450,202450,189450,189900,201999.5,195000,189900,195000,206500,218500,221250,219450,229000,239950,227000,223750,234950,242500,255000,279000,299000,278450,279000,276950,268888,247450,227500,227500,209500,2e+05,209900,225000,219000,224900,239450,218700,239900,249000,239900,245000,245000,230000,238250,229975,229000,230000,229975,229900,229900,239000,229900,229000,212500,198700,205000
"Sullivan","NY",,"36","105",602,249000,249000,249000,249000,239000,239900,249000,249000,249300,249900,249000,249000,234900,229450,229900,229950,229000,229000,239000,229000,229000,225000,217500,217750,219000,219500,225000,229000,229000,219950,219950,225000,225000,219900,210000,209000,199900,211250,215000,209900,219450,220000,224700,225000,225000,225000,219000,215000,209000,199900,199900,199450,199900,209950,219000,209900,209450,206200,199999,199000,199000,199000,199400,199800,199000,207200,221750,225000,225000,225000,219000,207000,202400,219000,199000,207000,210000,217000,210000,209900,210000,229000,219450,2e+05,2e+05,199450,221950,237000,229000,225000,219900,219900,217450,230000,225000,230000,239000,227500,237000
"Christian","MO","Springfield","29","043",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,219995,199999.5,214947.5,222500,229900,230000,244950,234900,230000,239900,225000,219950,225000,225000
"Payne","OK","Stillwater","40","119",604,215000,217750,226250,221900,230000,234900,227625,224900,231200,229700,215000,215000,225000,224950,225000,213750,215000,212500,199900,199900,196250,190700,189900,186500,189900,194950,219500,189400,188000,185000,185000,179900,189900,189900,198000,201500,215000,224200,245000,245000,231500,224900,203500,195000,182701,197500,182701,182701,2e+05,209000,202450,217500,224900,217950,215000,215500,215000,193071.5,192500,199900,199783.5,200127,209118.5,224900,225111,229000,229000,229000,220000,239900,232000,234000,229000,229000,219500,237000,232000,230500,230500,210550,235000,219500,215000,217895.5,248000,249900,256000,259500,275000,275000,249900,249000,250200,249750,275000,275000,282702.5,260000,262500
"Twin Falls","ID","Twin Falls","16","083",605,186700,184999,179998,179998,179900,179900,179900,179900,179000,174900,174700,169900,174700,174500,169900,169500,169900,172200,175000,177600,172500,169900,159900,159900,159900,159900,160000,164640,159900,158000,155000,159000,154900,149900,171400,164640,160950,168450,179000,183900,188500,189000,195000,195700,201450,195700,195000,178495,181470,183900,180970,183900,189900,205345,2e+05,195000,199000,199000,196195,199000,198500,195990,199000,202500,199450,199000,194950,196400,189900,199949.5,206992,209949.5,206495,212490,214900,225000,224445,240990,234195,239945,244245,239500,249525,270900,258900,254950,250000,269900,275000,260000,251500,249900,250000,248495,249900,257195,264450,262500,269900
"Cheshire","NH","Keene","33","005",606,269900,264900,263200,264950,264900,259900,265000,265000,264900,259900,257000,249900,239450,237250,229450,229000,234900,234900,239000,239900,237000,239450,239900,239450,242450,229000,239900,238500,239900,249000,249900,249900,249000,244950,245000,239900,239450,239000,238800,239900,251950,265000,251950,249900,249900,249900,239000,239000,239000,246950,249000,249000,256000,254000,254000,250000,259450,249900,256950,249900,248400,267000,249000,249900,267500,265000,249711.5,249711.5,249900,254500,239000,239950,246500,249450,249450,249900,248750,248500,239900,239800,229900,229900,234900,235000,242500,249000,257950,265000,271200,279900,269950,269000,268500,269000,269450,269000,268000,268000,282000
"Bartholomew","IN","Columbus","18","005",607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249950,241990,262945,243990,244490,250945,254900,249990,270490,279990,262245,264990,273995,263490,264990,265490,259990,271990,269950,270000,274990,283990,279900,287990,289900,288990,284945,285990,289900,295490,285490,285000,274990,285000,289990,292990,294900,289945,292900,279900,289445,289900,279900,286900,299700,299000,295000,299900,293250,294900,312450,324450,334700,329900,325000,320000,319900,326450,309900,313400
"Lancaster","SC","Charlotte","45","057",608,242700,249967.5,262700,246380,248000,254687.5,246685,250400,242900,257900,260000,249900,260950,265000,262900,269000,257099,242900,236900,242125,248500,249945,249900,249900,249945,245900,231445,242000,245700,245250,224249.5,227995,223500,219440,242992,249900,248000,248900,250000,247990,244994.5,247999,247999,250000,250495,249995,258500,255490,255999,253990,255000,256275,259900,260000,259900,261235,261990,263195,261650,265000,264500,263740,266900,266500,269000,267995,265995,271900,263400,271900,272190,273390,283557.5,299749.5,310500,300750,310900,319000,313950,315000,318200,312999,315985,330900,326490,318900,308800,318900,322700,327713,324900,325179,332999,345499,331900,337490,331900,342990,348490
"Rockingham","VA","Harrisonburg","51","165",609,299000,289900,289900,295000,293500,294950,294200,293050,294200,294900,284900,279000,282400,288750,288750,288750,302400,309900,297900,299900,299000,299000,299000,296200,299000,299000,294500,283000,281450,287000,291950,279900,278700,286000,278700,274900,289900,298000,299900,312200,299900,308250,307500,292400,299900,299000,294900,305000,299000,292400,281200,318000,329000,325500,3e+05,318750,325000,328750,319000,329000,319900,319900,303700,329000,319900,318250,319900,316000,299900,299000,295000,298500,307400,304900,298500,296450,298000,302400,312400,309900,315000,314900,314900,309900,309900,314950,324450,332900,339900,337000,339000,334950,335000,332500,324900,309500,307500,309000,309000
"Van Buren","MI","Kalamazoo","26","159",610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,292500,275000,272450,280000,279950,285000,296000,299900,314500,296000,292000,297000,266950,274900,270400,257900,245000,243900,248900,243900,244450,260400,269900,269900,262900,277900,281900,279400,288950,285900,288950,295900,300900
"Leavenworth","KS","Kansas City","20","103",611,231500,227900,224500,224500,215000,215000,224500,223000,224500,224000,216900,214900,214900,199950,209000,210450,209950,210000,208500,199900,199000,199900,192475,189900,189950,194200,194900,199900,195000,189900,199500,199250,191400,188250,199950,199950,199950,199950,207250,209725,211950,214900,207500,209925,209500,209500,209925,215000,210000,209950,212000,215750,208500,212950,206450,209495,210000,206950,214900,207900,204950,208500,209450,209900,212000,217000,217700,225000,225000,217000,215000,216250,215000,224000,218000,223900,224000,224925,219950,228900,238500,228900,224750,225000,222200,232000,232000,239925,249999,249500,259000,259925,259450,254900,255000,250325,259950,272225,259975
"Cole","MO","Jefferson City","29","051",612,189000,193500,193200,192200,168500,194900,195000,189800,179900,178750,179000,172450,179900,179900,179900,179900,179500,177000,172900,169900,169900,169900,166900,163750,166900,159900,169900,179900,179900,179900,189900,185000,184900,184400,183400,179950,179900,194000,179900,182450,178950,169900,164900,149000,169900,182400,174900,174000,169900,164900,184000,189450,189900,179900,189900,189900,189900,189900,187450,204950,184900,198500,198500,205949.5,199900,197500,197000,194750,189900,189900,189900,2e+05,199900,209900,209900,205000,199500,199900,199900,197000,199900,193000,188900,189900,187900,185700,214900,220500,219900,220450,217250,213800,214900,197500,191500,214900,214900,214900,244900
"Umatilla","OR","Hermiston-Pendleton","41","059",613,168850,169950,169400,172425,175500,175500,179000,184950,182000,187000,174900,172950,174900,174900,179950,163000,174950,179000,179950,179900,179900,179900,179900,174900,169900,162250,162250,169900,172400,176500,176700,176700,179900,175000,195000,195000,199000,197500,199000,199500,199500,199500,199000,198500,198500,198500,189900,199974.5,202499.5,202499.5,205000,199000,190000,189400,189900,194900,188400,184590,184900,184280,181400,175000,185000,198000,189900,193500,189000,197000,198500,199900,199900,199900,199700,199000,199900,2e+05,215000,215000,215000,219750,214450,215000,210000,210000,210000,209000,209900,215000,216000,214900,205500,208000,199000,199000,203000,219000,227900,227999,229900
"Cape Girardeau","MO","Cape Girardeau","29","031",614,199900,209450,209450,199800,189900,189900,188450,179500,169900,172450,179900,179900,179000,179450,167200,169400,168900,166886.5,168900,179000,189900,179900,174900,189900,187400,182500,185200,192900,189900,189450,178000,178000,182900,179900,189900,192250,189900,185700,195450,197000,207450,199450,209700,214900,214900,209900,224900,219900,205000,199900,204450,199900,184950,189900,199900,219775,237400,229900,227000,229900,219900,243900,215900,239900,242450,234900,239950,219950,222450,222450,247500,249200,239900,229900,230000,234900,249000,249000,229900,244900,249200,249200,262250,225950,236950,234450,249900,257400,245450,241000,233700,241000,229900,217400,229900,249900,269000,249900,254450
"Natrona","WY","Casper","56","025",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303500,309000,322450,299450,289900,292000,292000,289450,277000,270000,272250,283500,269900,273000,296000,304900,3e+05,3e+05,305000,288500,298500,281750,272500,289089,268000,266450,274900,272500,275400,289883,289441.5,279950,294450,298750,299250,299000,289900,297500,299900
"Polk","OR","Salem","41","053",616,,,,,,,,,,,,,,,,,,,219750,222490,229900,219900,199950,189500,189900,202900,199450,210000,215500,218500,218000,229450,225400,229900,235000,233945,232000,229900,239950,239950,247950,249900,249945,249900,249900,249900,251400,259950,248950,255000,249900,246000,249900,255000,260000,264900,269900,269900,279000,279900,279900,279900,280000,289000,289900,299900,299900,299000,299200,299500,305000,309900,309900,310000,309900,314950,315000,309990,309900,299900,299999.5,309990,318990,319900,329900,340000,350000,347000,350000,350000,349900,350000,362400,359000,350000,350000,359000,365450,373950
"Coryell","TX","Killeen","48","099",617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172200,173850,173150,173800,173800,174265,173900,173300,174800,179400,179400,177900,183500,185550,198700,199000,208104,218600,215788,227360,210900,210900,209500
"Clinton","MI","Lansing","26","037",618,234700,225000,229000,229250,227000,229900,229700,212450,206750,207162.5,199900,194950,194900,189900,189900,188888,188888,189394,167950,174327.5,189900,176450,180000,167460,166450,165400,179000,166900,177000,189900,189900,179425,174900,164010,189900,199900,220200,224900,225680,227790,230755,221510,209900,207000,213950,209999,219900,219900,209900,221500,215900,204900,230000,224950,229900,239950,234900,234900,229900,221000,219350,225087.5,229900,253950,264900,242400,233015,229900,227400,229900,232950,234900,241079,234900,249900,241079,241450,249900,249900,235174.5,244900,239450,254900,274900,289900,269950,289900,289900,284900,292400,289650,269800,265550,263310,271700,274650,272250,272900,269700
"Hancock","OH","Findlay","39","063",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223400,200750,214350,185900,176000,179500,193900,204900,214900,214800,199900,199900,223900,225000,225000,226000,231950,229000,219900,208900,214900,209900,209900,216900,216900,229900,232450,235000,217400,229500,234900,239450,249900,239900,259000,259000,249450,239900,229950,221200,229900,232000,225000,234900,238700,238500,249500,257500,265900,251250,267900,259000,252500,229900,249450
"Floyd","IN","Louisville/Jefferson County","18","043",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,259900,265000,259900,229900,249900,250150,259900,265000,299500,297000,269900,266450,286900,293900,294900,293700,305000,307000,299900,299900,298700,309900,309900,279900,324900,299900,313950,324900,329900,322500,325000,311450,314900,328450,337400,314000
