"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"51566","IA",,"Montgomery","Red Oak",9936,848,-0.00469483568075117,-0.0128055878928987,-0.0330672748004561,2322
2018-03-31,"32040","FL","Jacksonville","Baker","Glen Saint Mary",9937,1303,0.00153727901614143,0.00851393188854489,0.0382470119521912,1108
2018-03-31,"77859","TX","College Station","Robertson","Hearne",9938,1096,-0.00363636363636364,-0.000911577028258888,0.0448045757864633,1847
2018-03-31,"23168","VA","Virginia Beach","James City","Toano",9939,1658,-0.000602772754671489,-0.00120481927710843,-0.00837320574162679,2889
2018-03-31,"37708","TN","Morristown","Hamblen","Morristown",9940,983,0,-0.0110663983903421,0.0207684319833853,2307
2018-03-31,"54020","WI",,"Polk","Osceola",9941,1161,-0.0194256756756757,-0.0475799835931091,-0.0373134328358209,2415
2018-03-31,"72734","AR","Fayetteville","Benton","Gentry",9942,1055,0.00189933523266857,0.021297192642788,0.0743380855397149,2322
2018-03-31,"14057","NY","Buffalo","Erie"," Eden",9943,1357,-0.00586080586080586,0.0180045011252813,0.00444115470022206,2458
2018-03-31,"07645","NJ","New York","Bergen","Montvale",9944,2998,0.00368262470706394,0.0107889413351315,0.0341497067954467,2761
2018-03-31,"71075","LA","Shreveport","Webster","Springhill",9945,916,0.011037527593819,0.0361990950226244,0.0326944757609921,1516
2018-03-31,"83467","ID",,"Lemhi","Salmon",9946,1103,0.000907441016333938,-0.0178094390026714,-0.0524054982817869,2219
2018-03-31,"29835","SC",,"McCormick","Mc Cormick",9947,1342,0.00149253731343284,0.0120663650075415,0.0370942812982998,1687
2018-03-31,"01564","MA","Worcester","Worcester","Sterling",9948,1958,0.00461775269368907,0.0208550573514077,-0.00860759493670886,2337
2018-03-31,"12009","NY","Albany","Albany","Guilderland",9949,1760,0.0149942329873126,0.0570570570570571,0.0109132682366456,2152
2018-03-31,"54165","WI","Appleton","Outagamie"," Seymour",9950,1093,-0.012646793134598,-0.0577586206896552,-0.0536796536796537,2566
2018-03-31,"54568","WI",,"Vilas","Woodruff",9951,1062,-0.0157553290083411,-0.0576752440106477,-0.0651408450704225,1784
2018-03-31,"98247","WA","Bellingham","Whatcom","Everson",9952,1596,-0.0135970333745365,-0.0344827586206897,0.0417754569190601,2150
2018-03-31,"53533","WI","Madison","Iowa","Dodgeville",9953,1146,-0.00779220779220779,-0.0154639175257732,-0.00261096605744125,2326
2018-03-31,"75457","TX",,"Franklin","Mount Vernon",9954,1333,-0.00448095593726662,-0.0103934669636229,-0.0162361623616236,1949
2018-03-31,"95065","CA","Santa Cruz","Santa Cruz","Santa Cruz",9955,3321,0.000904159132007233,0.0190242405645904,0.0243676742751388,1605
2018-03-31,"28759","NC","Asheville","Henderson","Mills River",9956,1451,-0.00206327372764787,-0.00343406593406593,0.0499276410998553,2750
2018-03-31,"17074","PA","Harrisburg","Perry","Oliver",9957,1173,0,0.0112068965517241,0.02088772845953,2025
2018-03-31,"24558","VA",,"Halifax","Halifax",9958,1007,-0.00494071146245059,-0.0194741966893866,-0.0223300970873786,1740
2018-03-31,"06762","CT","New Haven","New Haven","Middlebury",9959,1562,0.00192431045542014,-0.0243597751405372,-0.0702380952380952,2515
2018-03-31,"13732","NY","Binghamton","Tioga"," Owego",9960,1448,0.00555555555555556,0.0104675505931612,0.00625434329395414,2669
2018-03-31,"30646","GA","Athens","Madison","Hull",9961,1093,0.00459558823529412,0.00830258302583026,0.0489443378119002,2118
2018-03-31,"02466","MA","Boston","Middlesex","Newton",9962,3387,-0.012536443148688,-0.00499412455934195,0.0415129151291513,1263
2018-03-31,"38858","MS","Tupelo","Lee","Nettleton",9963,870,-0.00571428571428571,-0.00343642611683849,-0.0246636771300448,1511
2018-03-31,"03561","NH","Claremont","Grafton"," Littleton",9964,1248,0.0056406124093473,0.028006589785832,-0.0295489891135303,1615
2018-03-31,"70087","LA","New Orleans","Saint Charles","Saint Rose",9965,1209,-0.00657354149548069,-0.0178716490658002,-0.0296950240770466,1844
2018-03-31,"95832","CA","Sacramento","Sacramento","Sacramento",9966,1535,0.00523903077930583,0.011865524060646,0.107503607503608,2667
2018-03-31,"17043","PA","Harrisburg","Cumberland","Lemoyne",9967,1145,0.0035056967572305,0.000874125874125874,0.00881057268722467,2030
2018-03-31,"36603","AL","Mobile","Mobile","Mobile",9968,778,-0.0176767676767677,-0.0201511335012594,0.0442953020134228,2429
2018-03-31,"24550","VA","Lynchburg","Campbell","Evington",9969,1018,0.00196850393700787,-0.0116504854368932,-0.032319391634981,2275
2018-03-31,"73084","OK","Oklahoma City","Oklahoma","Oklahoma City",9970,848,0.004739336492891,0.0155688622754491,0.0521091811414392,2643
2018-03-31,"06035","CT","Hartford","Hartford","Granby",9971,1796,-0.00166759310728182,-0.00773480662983425,-0.0164293537787514,2418
2018-03-31,"28127","NC",,"Montgomery","New London",9972,1100,0.00917431192660551,0.0128913443830571,0.0406811731315043,2649
2018-03-31,"66609","KS","Topeka","Shawnee","Topeka",9973,1173,-0.00929054054054054,-0.00677392040643522,0.0362190812720848,1873
2018-03-31,"95119","CA","San Jose","Santa Clara","San Jose",9974,3472,0.00288850375505488,0.00988947062245491,0.0305728702879193,2701
2018-03-31,"36522","AL","Mobile","Mobile","Citronelle",9975,896,0.00223713646532438,-0.0153846153846154,-0.00994475138121547,2079
2018-03-31,"46738","IN","Auburn","De Kalb","Garrett",9976,890,-0.00669642857142857,-0.0154867256637168,0.0265282583621684,2058
2018-03-31,"50662","IA",,"Fayette","Oelwein",9977,657,-0.00605143721633888,-0.00904977375565611,-0.0573888091822095,3100
2018-03-31,"44827","OH","Bucyrus","Crawford","Crestline",9978,779,-0.00383631713554987,-0.00764331210191083,-0.0176544766708701,2400
2018-03-31,"18034","PA","Allentown","Lehigh","Upper Saucon",9979,1809,0.00723830734966592,0.0180078784468205,0.00667779632721202,2518
2018-03-31,"28080","NC","Charlotte","Lincoln","Iron Station",9980,1098,0.0223463687150838,0.072265625,0.0608695652173913,3252
2018-03-31,"48616","MI","Saginaw","Saginaw","Chesaning",9981,816,0.00122699386503067,-0.0274135876042908,-0.0533642691415313,2577
2018-03-31,"24609","VA","Bluefield","Tazewell","Cedar Bluff",9982,989,-0.0030241935483871,0.00815494393476045,0.0421496311907271,932
2018-03-31,"37187","TN","Nashville","Dickson","White Bluff",9983,1194,0.00420521446593776,0.0153061224489796,0.0446194225721785,3247
2018-03-31,"48461","MI","Detroit","Lapeer","North Branch",9984,1076,-0.0164533820840951,-0.03584229390681,0.00466853408029879,2953
2018-03-31,"24630","VA","Bluefield","Tazewell","North Tazewell",9985,998,-0.00399201596806387,0.00808080808080808,0.0583244962884411,1308
2018-03-31,"35953","AL","Birmingham","Saint Clair","Ashville",9986,1122,-0.0183727034120735,-0.0719602977667494,-0.0727272727272727,1819
2018-03-31,"17327","PA","York","York","Glen Rock",9987,1319,-0.0105026256564141,-0.0178704393149665,-0.0462762111352133,2260
2018-03-31,"30683","GA","Athens","Clarke","Winterville",9988,1142,0.000876424189307625,-0.00262008733624454,0.0160142348754448,2075
2018-03-31,"48158","MI","Ann Arbor","Washtenaw","Manchester",9989,1756,0.0103567318757192,0.0402843601895735,0.0812807881773399,2784
2018-03-31,"03458","NH","Manchester","Hillsborough"," Peterborough",9990,1574,0.0109184328837508,0.00127226463104326,-0.0235732009925558,1843
2018-03-31,"04843","ME",,"Knox"," Camden",9991,1505,0.00133067198935462,-0.000664010624169987,0.0114247311827957,2168
2018-03-31,"07930","NJ","New York","Morris","Chester",9992,3194,0.00852541837701295,0.0266795242687239,-0.0391095066185319,3109
2018-03-31,"07403","NJ","New York","Passaic","Bloomingdale",9993,1756,-0.0095882684715172,-0.0282235749861649,-0.0738396624472574,2519
2018-03-31,"08312","NJ","Philadelphia","Gloucester","Clayton",9994,1549,-0.00577663671373556,-0.0189993666877771,-0.00193298969072165,2659
2018-03-31,"44233","OH","Cleveland","Medina","Hinckley",9995,1813,-0.0263157894736842,-0.0735820132856413,-0.0136017410228509,2888
2018-03-31,"54724","WI","Eau Claire","Chippewa","Bloomer",9996,1086,-0.00731261425959781,-0.0303571428571429,-0.0448548812664908,2141
2018-03-31,"61010","IL","Rochelle","Ogle","Byron",9997,1450,0.00415512465373961,0.013986013986014,0.0530137981118373,2735
2018-03-31,"02835","RI","Providence","Newport","Jamestown",9998,2567,0.00904088050314465,0.0284455128205128,-0.0403738317757009,2671
2018-03-31,"29123","SC","Columbia","Lexington","Pelion",9999,856,0.0166270783847981,0.0673316708229426,0.00351699882766706,1748
2018-03-31,"49659","MI",,"Antrim","Mancelona",10000,846,0.00475059382422803,0,0.0254545454545455,5176
2018-03-31,"66053","KS","Kansas City","Miami","Louisburg",10001,1311,0.00846153846153846,-0.00152322924600152,-0.0444606413994169,2555
2018-03-31,"84701","UT",,"Sevier","Richfield",10002,1114,0.00723327305605787,0.0276752767527675,0.0857699805068226,2134
2018-03-31,"61270","IL","Sterling","Whiteside","Morrison",10003,1168,0.00171526586620926,0.00516351118760757,0.020979020979021,2599
2018-03-31,"85643","AZ","Sierra Vista","Cochise","Willcox",10004,734,-0.00407055630936228,-0.00271739130434783,-0.0107816711590297,1773
2018-03-31,"44413","OH","Salem","Columbiana","East Palestine",10005,843,0,-0.00354609929078014,0.0168878166465621,2364
2018-03-31,"65079","MO",,"Camden","Sunrise Beach",10006,1108,-0.00894454382826476,-0.0142348754448399,-0.0018018018018018,3011
2018-03-31,"35748","AL","Huntsville","Madison","Gurley",10007,1087,0.0121042830540037,0.0225776105362183,0.0826693227091633,2307
2018-03-31,"48848","MI","Owosso","Shiawassee","Laingsburg",10008,1234,0.00899427636958299,0.0173124484748557,0.0206782464846981,3234
2018-03-31,"53042","WI","Manitowoc","Manitowoc","Kiel",10009,1132,-0.00088261253309797,0.00532859680284192,-0.0266552020636285,2740
2018-03-31,"67052","KS","Wichita","Sedgwick","Goddard",10010,1261,0.00318217979315831,-0.00786782061369001,-0.00786782061369001,2571
2018-03-31,"43968","OH","Salem","Columbiana","Wellsville",10011,788,-0.00253164556962025,-0.00505050505050505,0.0478723404255319,2231
2018-03-31,"96791","HI","Urban Honolulu","Honolulu","Waialua",10012,2448,-0.00244498777506112,-0.00325732899022801,-0.0133010882708585,1676
2018-03-31,"77547","TX","Houston","Harris","Galena Park",10013,1173,-0.00593220338983051,-0.00424448217317487,0.00859845227858985,2485
2018-03-31,"98388","WA","Seattle","Pierce","Steilacoom",10014,1932,0.0104602510460251,0.0271132376395534,0.107163323782235,1985
2018-03-31,"08090","NJ","Philadelphia","Gloucester","Oak Valley",10015,1681,0.00119118522930316,-0.000594530321046373,-0.000594530321046373,3064
2018-03-31,"18403","PA","Scranton","Lackawanna","Archbald",10016,1161,-0.00428816466552316,0.0202108963093146,0.0301685891748004,2611
2018-03-31,"29676","SC","Seneca","Oconee","Salem",10017,1565,0.0077269800386349,0.0129449838187702,0.0944055944055944,3004
2018-03-31,"37330","TN","Tullahoma","Franklin","Estill Springs",10018,1145,0.00615114235500879,0.0132743362831858,0.0315315315315315,2649
2018-03-31,"54114","WI","Marinette","Marinette","Crivitz",10019,967,-0.00206398348813209,-0.0182741116751269,-0.0102354145342886,2305
2018-03-31,"48450","MI",,"Sanilac","Lexington",10020,950,0.00210970464135021,0.021505376344086,0.0770975056689342,2533
2018-03-31,"75440","TX",,"Rains","Emory",10021,1306,0,0.00461538461538462,-0.00229182582123759,1250
2018-03-31,"34602","FL","Tampa","Hernando","Hill 'n Dale",10022,1171,0.0147313691507799,0.0390417036379769,0.0474060822898032,2410
2018-03-31,"53128","WI","Whitewater","Walworth","Pell Lake",10023,1355,0.0134629768137622,0.0272934040940106,0.0165041260315079,3693
2018-03-31,"07462","NJ","New York","Sussex","Vernon",10024,1536,-0.00711053652230123,-0.0115830115830116,0.00326583932070542,3445
2018-03-31,"97048","OR","Portland","Columbia","Rainier",10025,1472,0.00340831629175187,0.0130763936682725,0.0402826855123675,869
2018-03-31,"06085","CT","Hartford","Hartford","Farmington",10026,2008,0.00249625561657514,0.00349825087456272,0.00149625935162095,1920
2018-03-31,"34956","FL","Port St. Lucie","Martin","Indiantown",10027,1464,0.0180806675938804,0.0259285213735109,0.0788504053058217,1352
2018-03-31,"37890","TN","Morristown","Jefferson","Baneberry",10028,1004,0.00601202404809619,0.0110775427995972,0.0414937759336099,2201
2018-03-31,"46034","IN","Indianapolis","Hamilton","Cicero",10029,1376,0.00364697301239971,0.00658376005852231,0.000727272727272727,3027
2018-03-31,"53050","WI","Beaver Dam","Dodge","Mayville",10030,1072,-0.011070110701107,-0.0263396911898274,-0.0289855072463768,2287
2018-03-31,"54217","WI","Green Bay","Kewaunee","Luxemburg",10031,1048,-0.00945179584120983,-0.00851466414380322,-0.111864406779661,2683
2018-03-31,"36607","AL","Mobile","Mobile","Mobile",10032,777,-0.00892857142857143,-0.0189393939393939,-0.0114503816793893,2624
2018-03-31,"50213","IA",,"Clarke","Osceola",10033,895,-0.00665926748057714,-0.0218579234972678,-0.0608604407135362,1728
2018-03-31,"62260","IL","St. Louis","Saint Clair","Millstadt",10034,1315,0.0030511060259344,0.0185902401239349,0.0743464052287582,1870
2018-03-31,"18641","PA","Scranton","Luzerne","Avoca",10035,888,-0.0176991150442478,-0.0642781875658588,-0.0326797385620915,2455
2018-03-31,"60022","IL","Chicago","Cook","Glencoe",10036,5411,-0.00514800514800515,-0.0160029096199309,-0.0670689655172414,2941
2018-03-31,"07626","NJ","New York","Bergen","Cresskill",10037,3214,0.00124610591900312,0.00720777185835161,0.0568891811903979,2795
2018-03-31,"93240","CA","Bakersfield","Kern","Lake Isabella",10038,1097,0.00274223034734918,0.00642201834862385,-0.00272727272727273,1669
2018-03-31,"18069","PA","Allentown","Lehigh","North Whitehall",10039,2174,0.0135198135198135,0.0337612933903947,0.0502415458937198,2413
2018-03-31,"12498","NY","Kingston","Ulster","Woodstock",10040,1891,-0.0115002613695766,-0.0516549648946841,0.079337899543379,2297
2018-03-31,"40359","KY",,"Owen","Owenton",10041,953,-0.00209424083769634,-0.00313807531380753,0.0149094781682641,1134
2018-03-31,"46701","IN","Kendallville","Noble","Albion",10042,1023,-0.00679611650485437,-0.0125482625482625,0.0396341463414634,2288
2018-03-31,"03222","NH","Claremont","Grafton"," Bristol",10043,1358,-0.00439882697947214,-0.000735835172921266,-0.0286123032904149,2857
2018-03-31,"03885","NH","Boston","Rockingham","Stratham",10044,2454,-0.0016273393002441,-0.0300395256916996,0.016991297140489,2268
2018-03-31,"62232","IL","St. Louis","Saint Clair","Caseyville",10045,842,0.00118906064209275,0.00838323353293413,-0.0152046783625731,2260
2018-03-31,"31833","GA","LaGrange","Troup","West Point",10046,911,-0.0130010834236186,-0.035978835978836,0.0156075808249721,2029
2018-03-31,"76537","TX","Austin","Williamson","Jarrell",10047,1451,0.00138026224982747,0.00554400554400554,0.017531556802244,1690
2018-03-31,"28651","NC","North Wilkesboro","Wilkes","Millers Creek",10048,1081,0,0.0207743153918791,0.0930232558139535,1663
2018-03-31,"12754","NY",,"Sullivan"," Liberty",10049,1255,0.0120967741935484,0.0440931780366057,0.0865800865800866,1725
2018-03-31,"29477","SC","Charleston","Dorchester","Saint George",10050,1270,0.00793650793650794,0.0200803212851406,-0.0101325019485581,2185
2018-03-31,"54963","WI","Oshkosh","Winnebago","Omro",10051,981,-0.0160481444332999,-0.0540019286403086,0.0525751072961373,2509
2018-03-31,"17059","PA",,"Juniata","Fermanagh",10052,1149,0,0.005249343832021,0.00966608084358524,2118
2018-03-31,"18929","PA","Philadelphia","Bucks","Warwick",10053,2711,-0.0170413343002176,-0.0279670132664037,0.0025887573964497,2318
2018-03-31,"03052","NH","Manchester","Hillsborough","Litchfield",10054,2338,-0.00637484062898428,0.0038643194504079,0.0690443529949703,2789
2018-03-31,"03042","NH","Boston","Rockingham"," Epping",10055,1946,0.00205973223480947,0.00464636035105834,0.0674712013165112,2232
2018-03-31,"13029","NY","Syracuse","Onondaga","Cicero",10056,1508,0.00199335548172757,0.0120805369127517,-0.010498687664042,2432
2018-03-31,"14779","NY","Olean","Cattaraugus"," Salamanca",10057,1067,0,0.00281954887218045,0.0369290573372206,2113
2018-03-31,"28605","NC","Boone","Watauga","Blowing Rock",10058,1764,0.0196531791907514,0.0607336139506915,0.143968871595331,3446
2018-03-31,"65757","MO","Springfield","Greene","Strafford",10059,886,0.0125714285714286,0.0362573099415205,0.00226244343891403,2020
2018-03-31,"72751","AR","Fayetteville","Benton","Pea Ridge",10060,1083,0.00463821892393321,0.0284900284900285,0.0808383233532934,2342
2018-03-31,"83861","ID",,"Benewah","Saint Maries",10061,1151,0.00261324041811847,-0.00432525951557093,0.0482695810564663,3068
2018-03-31,"07727","NJ","New York","Monmouth","Howell",10062,2495,0.010530579181855,0.0221220811142974,0.00483286347160693,2360
2018-03-31,"55920","MN","Rochester","Olmsted","Byron",10063,1451,-0.00411805078929307,-0.0129251700680272,-0.0115803814713896,2645
2018-03-31,"23523","VA","Virginia Beach","Norfolk City","Norfolk",10064,1198,0,0,0.00251046025104603,1444
2018-03-31,"64034","MO","Kansas City","Jackson","Greenwood",10065,1474,-0.0027063599458728,0.0151515151515152,0.0894308943089431,2833
2018-03-31,"87417","NM","Farmington","San Juan","Kirtland",10066,1048,0.00575815738963532,0.0164888457807953,0.0939457202505219,1054
2018-03-31,"30176","GA","Atlanta","Haralson","Tallapoosa",10067,1035,0.00680933852140078,0.012720156555773,0.0422960725075529,2032
2018-03-31,"86046","AZ","Flagstaff","Coconino","Williams",10068,1460,-0.00612661674608577,-0.0426229508196721,-0.0653008962868118,1883
2018-03-31,"01129","MA","Springfield","Hampden","Springfield",10069,1461,0.00897790055248619,0.0124740124740125,0.00550584996558844,2286
2018-03-31,"23141","VA","Richmond","New Kent","Quinton",10070,1449,0.00138217000691085,0.00415800415800416,0.035,2654
2018-03-31,"47396","IN","Muncie","Delaware","Yorktown",10071,996,0.00606060606060606,0.0111675126903553,0.110367892976589,3371
2018-03-31,"70084","LA","New Orleans","Saint John the Baptist","Reserve",10072,1120,-0.00444444444444444,-0.013215859030837,0.0707456978967495,1443
